Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
368	1184.8835	1184.8918	42656.0	49182.0	Pipistrellus pipistrellus	0.395	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
368	1184.8835	1184.8918	42656.0	49182.0	Pipistrellus pipistrellus	0.395	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
369	1184.9725	1184.9792	44375.0	53259.0	Pipistrellus pipistrellus	0.616	0.676	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
369	1184.9725	1184.9792	44375.0	53259.0	Pipistrellus pipistrellus	0.616	0.676	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
370	1185.0635	1185.0707	43515.0	50101.0	Pipistrellus pipistrellus	0.395	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
370	1185.0635	1185.0707	43515.0	50101.0	Pipistrellus pipistrellus	0.395	0.644	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
371	1185.1605	1185.1692	41796.0	51186.0	Pipistrellus nathusii	0.367	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
371	1185.1605	1185.1692	41796.0	51186.0	Pipistrellus nathusii	0.367	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
372	1185.2525	1185.2598	43515.0	53385.0	Pipistrellus pipistrellus	0.597	0.72	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
372	1185.2525	1185.2598	43515.0	53385.0	Pipistrellus pipistrellus	0.597	0.72	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
373	1185.3475	1185.3564	42656.0	52666.0	Pipistrellus pipistrellus	0.183	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
373	1185.3475	1185.3564	42656.0	52666.0	Pipistrellus pipistrellus	0.183	0.561	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
374	1185.4345	1185.4418	42656.0	53559.0	Pipistrellus pipistrellus	0.353	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
374	1185.4345	1185.4418	42656.0	53559.0	Pipistrellus pipistrellus	0.353	0.579	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
375	1185.5255	1185.5339	42656.0	52725.0	Pipistrellus pipistrellus	0.251	0.59	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
375	1185.5255	1185.5339	42656.0	52725.0	Pipistrellus pipistrellus	0.251	0.59	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
376	1185.6165	1185.6221	43515.0	53967.0	Pipistrellus pipistrellus	0.535	0.664	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
376	1185.6165	1185.6221	43515.0	53967.0	Pipistrellus pipistrellus	0.535	0.664	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
377	1185.7105	1185.7175	43515.0	54750.0	Pipistrellus pipistrellus	0.408	0.607	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
377	1185.7105	1185.7175	43515.0	54750.0	Pipistrellus pipistrellus	0.408	0.607	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
378	1185.9645	1185.9727	43515.0	60146.0	Pipistrellus pipistrellus	0.396	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
378	1185.9645	1185.9727	43515.0	60146.0	Pipistrellus pipistrellus	0.396	0.502	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
379	1186.0265	1186.0327	43515.0	63184.0	Pipistrellus pipistrellus	0.449	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
379	1186.0265	1186.0327	43515.0	63184.0	Pipistrellus pipistrellus	0.449	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
380	1186.0815	1186.0875	43515.0	59919.0	Pipistrellus pipistrellus	0.512	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
380	1186.0815	1186.0875	43515.0	59919.0	Pipistrellus pipistrellus	0.512	0.597	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
381	1186.8985	1186.9047	31484.0	79790.0	Myotis daubentonii	0.404	0.529	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
381	1186.8985	1186.9047	31484.0	79790.0	Myotis daubentonii	0.404	0.529	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
382	1187.6875	1187.6937	43515.0	71186.0	Pipistrellus pipistrellus	0.246	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
382	1187.6875	1187.6937	43515.0	71186.0	Pipistrellus pipistrellus	0.246	0.507	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
383	1188.8085	1188.8151	41796.0	63756.0	Pipistrellus nathusii	0.315	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
383	1188.8085	1188.8151	41796.0	63756.0	Pipistrellus nathusii	0.315	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
384	1190.6495	1190.6631	22890.0	29036.0	Nyctalus leisleri	0.254	0.554	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
384	1190.6495	1190.6631	22890.0	29036.0	Nyctalus leisleri	0.254	0.554	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
385	1238.4315	1238.4498	24609.0	28782.0	Nyctalus leisleri	0.427	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
385	1238.4315	1238.4498	24609.0	28782.0	Nyctalus leisleri	0.427	0.543	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
386	1246.3255	1246.3426	23750.0	28915.0	Nyctalus leisleri	0.36	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
386	1246.3255	1246.3426	23750.0	28915.0	Nyctalus leisleri	0.36	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
387	1317.0035	1317.0125	37500.0	44726.0	Pipistrellus nathusii	0.52	0.595	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
387	1317.0035	1317.0125	37500.0	44726.0	Pipistrellus nathusii	0.52	0.595	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
388	1343.2485	1343.2587	38359.0	47535.0	Pipistrellus nathusii	0.396	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
388	1343.2485	1343.2587	38359.0	47535.0	Pipistrellus nathusii	0.396	0.523	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
389	1347.6675	1347.6776	38359.0	47066.0	Pipistrellus nathusii	0.499	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
389	1347.6675	1347.6776	38359.0	47066.0	Pipistrellus nathusii	0.499	0.546	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
390	1347.9885	1347.9979	37500.0	46568.0	Pipistrellus nathusii	0.446	0.599	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
390	1347.9885	1347.9979	37500.0	46568.0	Pipistrellus nathusii	0.446	0.599	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
391	1348.3205	1348.3293	37500.0	43660.0	Pipistrellus nathusii	0.514	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
391	1348.3205	1348.3293	37500.0	43660.0	Pipistrellus nathusii	0.514	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
392	1348.5455	1348.5542	37500.0	44667.0	Pipistrellus nathusii	0.565	0.645	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
392	1348.5455	1348.5542	37500.0	44667.0	Pipistrellus nathusii	0.565	0.645	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
393	1348.8435	1348.8506	38359.0	46269.0	Pipistrellus nathusii	0.485	0.533	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
393	1348.8435	1348.8506	38359.0	46269.0	Pipistrellus nathusii	0.485	0.533	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
394	1349.0655	1349.0739	38359.0	46910.0	Pipistrellus nathusii	0.616	0.654	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
394	1349.0655	1349.0739	38359.0	46910.0	Pipistrellus nathusii	0.616	0.654	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
395	1349.4825	1349.4943	37500.0	50567.0	Pipistrellus nathusii	0.478	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
395	1349.4825	1349.4943	37500.0	50567.0	Pipistrellus nathusii	0.478	0.601	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
396	1349.5955	1349.6056	37500.0	46745.0	Pipistrellus nathusii	0.487	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
396	1349.5955	1349.6056	37500.0	46745.0	Pipistrellus nathusii	0.487	0.539	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
397	1349.7975	1349.8073	38359.0	50526.0	Pipistrellus nathusii	0.507	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
397	1349.7975	1349.8073	38359.0	50526.0	Pipistrellus nathusii	0.507	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
398	1350.1355	1350.1458	37500.0	45913.0	Pipistrellus nathusii	0.502	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
398	1350.1355	1350.1458	37500.0	45913.0	Pipistrellus nathusii	0.502	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
399	1350.2585	1350.2687	37500.0	45163.0	Pipistrellus nathusii	0.495	0.55	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
399	1350.2585	1350.2687	37500.0	45163.0	Pipistrellus nathusii	0.495	0.55	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
400	1350.3615	1350.3712	38359.0	44473.0	Pipistrellus nathusii	0.507	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
400	1350.3615	1350.3712	38359.0	44473.0	Pipistrellus nathusii	0.507	0.551	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
401	1350.4715	1350.4818	37500.0	45457.0	Pipistrellus nathusii	0.475	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
401	1350.4715	1350.4818	37500.0	45457.0	Pipistrellus nathusii	0.475	0.525	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
402	1350.5635	1350.5743	37500.0	48324.0	Pipistrellus nathusii	0.515	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
402	1350.5635	1350.5743	37500.0	48324.0	Pipistrellus nathusii	0.515	0.553	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
403	1350.6565	1350.6652	38359.0	48240.0	Pipistrellus nathusii	0.703	0.723	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
403	1350.6565	1350.6652	38359.0	48240.0	Pipistrellus nathusii	0.703	0.723	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
404	1350.7655	1350.7751	38359.0	45363.0	Pipistrellus nathusii	0.57	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
404	1350.7655	1350.7751	38359.0	45363.0	Pipistrellus nathusii	0.57	0.625	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
405	1350.8795	1350.8894	38359.0	47096.0	Pipistrellus nathusii	0.561	0.61	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
405	1350.8795	1350.8894	38359.0	47096.0	Pipistrellus nathusii	0.561	0.61	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
406	1351.3985	1351.4074	38359.0	47285.0	Pipistrellus nathusii	0.537	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
406	1351.3985	1351.4074	38359.0	47285.0	Pipistrellus nathusii	0.537	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
407	1351.7245	1351.7325	37500.0	47058.0	Pipistrellus nathusii	0.589	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
407	1351.7245	1351.7325	37500.0	47058.0	Pipistrellus nathusii	0.589	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
408	1351.8295	1351.839	36640.0	48931.0	Pipistrellus nathusii	0.544	0.594	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
408	1351.8295	1351.839	36640.0	48931.0	Pipistrellus nathusii	0.544	0.594	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
409	1352.0595	1352.07	37500.0	46431.0	Pipistrellus nathusii	0.464	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
409	1352.0595	1352.07	37500.0	46431.0	Pipistrellus nathusii	0.464	0.514	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
410	1352.2755	1352.285	37500.0	43928.0	Pipistrellus nathusii	0.466	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
410	1352.2755	1352.285	37500.0	43928.0	Pipistrellus nathusii	0.466	0.509	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
411	1352.5135	1352.5236	37500.0	44184.0	Pipistrellus nathusii	0.528	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
411	1352.5135	1352.5236	37500.0	44184.0	Pipistrellus nathusii	0.528	0.575	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
412	1352.8415	1352.8513	37500.0	44588.0	Pipistrellus nathusii	0.445	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
412	1352.8415	1352.8513	37500.0	44588.0	Pipistrellus nathusii	0.445	0.56	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
413	1353.5175	1353.5259	37500.0	44424.0	Pipistrellus nathusii	0.587	0.619	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
413	1353.5175	1353.5259	37500.0	44424.0	Pipistrellus nathusii	0.587	0.619	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
414	1354.5935	1354.6037	38359.0	45174.0	Pipistrellus nathusii	0.386	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
414	1354.5935	1354.6037	38359.0	45174.0	Pipistrellus nathusii	0.386	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
415	1354.8075	1354.8185	36640.0	41792.0	Pipistrellus nathusii	0.472	0.511	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
415	1354.8075	1354.8185	36640.0	41792.0	Pipistrellus nathusii	0.472	0.511	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
416	1384.2115	1384.2208	38359.0	50194.0	Pipistrellus nathusii	0.563	0.629	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
416	1384.2115	1384.2208	38359.0	50194.0	Pipistrellus nathusii	0.563	0.629	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
417	1384.3315	1384.3416	38359.0	46298.0	Pipistrellus nathusii	0.469	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
417	1384.3315	1384.3416	38359.0	46298.0	Pipistrellus nathusii	0.469	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
418	1384.5485	1384.5572	39218.0	48961.0	Pipistrellus nathusii	0.554	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
418	1384.5485	1384.5572	39218.0	48961.0	Pipistrellus nathusii	0.554	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
419	1384.7545	1384.7626	39218.0	46110.0	Pipistrellus nathusii	0.573	0.596	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
419	1384.7545	1384.7626	39218.0	46110.0	Pipistrellus nathusii	0.573	0.596	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
420	1384.8645	1384.8732	39218.0	52119.0	Pipistrellus nathusii	0.522	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
420	1384.8645	1384.8732	39218.0	52119.0	Pipistrellus nathusii	0.522	0.562	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
421	1384.9675	1384.9762	39218.0	45667.0	Pipistrellus nathusii	0.496	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
421	1384.9675	1384.9762	39218.0	45667.0	Pipistrellus nathusii	0.496	0.512	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
422	1385.0695	1385.0773	39218.0	54089.0	Pipistrellus nathusii	0.621	0.661	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_005/20220730_103000.WAV	Central Pond	recover-20220801	UBNA_005
