Unnamed: 0	start_time	end_time	low_freq	high_freq	class	class_prob	det_prob	individual	event	input_file	Site name	Recover Folder	SD Card
284	1280.9425	1280.9541	40078.0	45461.0	Pipistrellus nathusii	0.538	0.547	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
285	1281.0435	1281.0538	40078.0	52826.0	Pipistrellus nathusii	0.619	0.647	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
285	1281.0435	1281.0538	40078.0	52826.0	Pipistrellus nathusii	0.619	0.647	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
286	1281.1295	1281.1379	40937.0	52077.0	Pipistrellus nathusii	0.547	0.568	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
286	1281.1295	1281.1379	40937.0	52077.0	Pipistrellus nathusii	0.547	0.568	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
287	1281.2325	1281.2412	39218.0	46701.0	Pipistrellus nathusii	0.491	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
287	1281.2325	1281.2412	39218.0	46701.0	Pipistrellus nathusii	0.491	0.516	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
288	1281.3255	1281.3354	40078.0	52242.0	Pipistrellus nathusii	0.552	0.642	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
288	1281.3255	1281.3354	40078.0	52242.0	Pipistrellus nathusii	0.552	0.642	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
289	1281.4215	1281.4339	38359.0	46849.0	Pipistrellus nathusii	0.465	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
289	1281.4215	1281.4339	38359.0	46849.0	Pipistrellus nathusii	0.465	0.517	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
290	1281.5195	1281.5299	39218.0	55021.0	Pipistrellus nathusii	0.556	0.623	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
290	1281.5195	1281.5299	39218.0	55021.0	Pipistrellus nathusii	0.556	0.623	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
291	1281.6195	1281.629	39218.0	52612.0	Pipistrellus nathusii	0.62	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
291	1281.6195	1281.629	39218.0	52612.0	Pipistrellus nathusii	0.62	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
292	1281.7295	1281.7399	39218.0	49952.0	Pipistrellus nathusii	0.539	0.595	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
292	1281.7295	1281.7399	39218.0	49952.0	Pipistrellus nathusii	0.539	0.595	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
293	1281.8315	1281.8418	39218.0	52814.0	Pipistrellus nathusii	0.603	0.649	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
293	1281.8315	1281.8418	39218.0	52814.0	Pipistrellus nathusii	0.603	0.649	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
294	1281.9345	1281.9424	38359.0	48587.0	Pipistrellus nathusii	0.52	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
294	1281.9345	1281.9424	38359.0	48587.0	Pipistrellus nathusii	0.52	0.559	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
295	1282.0305	1282.0395	39218.0	51296.0	Pipistrellus nathusii	0.584	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
295	1282.0305	1282.0395	39218.0	51296.0	Pipistrellus nathusii	0.584	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
296	1282.2315	1282.241	39218.0	52602.0	Pipistrellus nathusii	0.508	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
296	1282.2315	1282.241	39218.0	52602.0	Pipistrellus nathusii	0.508	0.62	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
297	1282.3335	1282.3433	40078.0	51529.0	Pipistrellus nathusii	0.553	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
297	1282.3335	1282.3433	40078.0	51529.0	Pipistrellus nathusii	0.553	0.616	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
298	1282.5395	1282.5495	40078.0	49730.0	Pipistrellus nathusii	0.496	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
298	1282.5395	1282.5495	40078.0	49730.0	Pipistrellus nathusii	0.496	0.572	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
299	1282.8485	1282.8579	40078.0	50401.0	Pipistrellus nathusii	0.591	0.629	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
299	1282.8485	1282.8579	40078.0	50401.0	Pipistrellus nathusii	0.591	0.629	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
300	1283.0625	1283.0733	40078.0	47466.0	Pipistrellus nathusii	0.507	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
300	1283.0625	1283.0733	40078.0	47466.0	Pipistrellus nathusii	0.507	0.535	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
301	1283.1665	1283.1766	40078.0	49724.0	Pipistrellus nathusii	0.493	0.549	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
301	1283.1665	1283.1766	40078.0	49724.0	Pipistrellus nathusii	0.493	0.549	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
302	1283.6905	1283.7	40937.0	47088.0	Pipistrellus nathusii	0.507	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
302	1283.6905	1283.7	40937.0	47088.0	Pipistrellus nathusii	0.507	0.518	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
303	1283.8605	1283.8702	40078.0	50011.0	Pipistrellus nathusii	0.483	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
303	1283.8605	1283.8702	40078.0	50011.0	Pipistrellus nathusii	0.483	0.58	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
304	1283.8925	1283.9019	40937.0	50937.0	Pipistrellus nathusii	0.603	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
304	1283.8925	1283.9019	40937.0	50937.0	Pipistrellus nathusii	0.603	0.663	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
305	1284.0055	1284.0139	41796.0	50095.0	Pipistrellus nathusii	0.526	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
305	1284.0055	1284.0139	41796.0	50095.0	Pipistrellus nathusii	0.526	0.593	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
306	1284.2125	1284.2228	40937.0	48388.0	Pipistrellus nathusii	0.557	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
306	1284.2125	1284.2228	40937.0	48388.0	Pipistrellus nathusii	0.557	0.636	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
307	1284.5105	1284.5206	40937.0	51614.0	Pipistrellus nathusii	0.575	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
307	1284.5105	1284.5206	40937.0	51614.0	Pipistrellus nathusii	0.575	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
308	1284.7255	1284.7334	40937.0	50306.0	Pipistrellus nathusii	0.662	0.685	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
308	1284.7255	1284.7334	40937.0	50306.0	Pipistrellus nathusii	0.662	0.685	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
309	1284.9405	1284.9537	40937.0	50355.0	Pipistrellus nathusii	0.448	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
309	1284.9405	1284.9537	40937.0	50355.0	Pipistrellus nathusii	0.448	0.534	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
310	1285.4635	1285.4726	40078.0	47882.0	Pipistrellus nathusii	0.631	0.675	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
310	1285.4635	1285.4726	40078.0	47882.0	Pipistrellus nathusii	0.631	0.675	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
311	1285.6665	1285.6764	40078.0	47980.0	Pipistrellus nathusii	0.546	0.624	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
311	1285.6665	1285.6764	40078.0	47980.0	Pipistrellus nathusii	0.546	0.624	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
312	1285.9775	1285.9867	40078.0	48009.0	Pipistrellus nathusii	0.547	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
312	1285.9775	1285.9867	40078.0	48009.0	Pipistrellus nathusii	0.547	0.567	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
313	1286.0915	1286.1004	40078.0	45798.0	Pipistrellus nathusii	0.472	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
313	1286.0915	1286.1004	40078.0	45798.0	Pipistrellus nathusii	0.472	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
314	1499.8285	1499.8374	41796.0	48505.0	Pipistrellus nathusii	0.443	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
314	1499.8285	1499.8374	41796.0	48505.0	Pipistrellus nathusii	0.443	0.527	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
315	1499.9235	1499.9313	40078.0	49655.0	Pipistrellus nathusii	0.486	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
315	1499.9235	1499.9313	40078.0	49655.0	Pipistrellus nathusii	0.486	0.526	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
316	1500.0465	1500.0529	39218.0	57531.0	Pipistrellus nathusii	0.354	0.533	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
316	1500.0465	1500.0529	39218.0	57531.0	Pipistrellus nathusii	0.354	0.533	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
317	1501.4945	1501.5014	40078.0	60132.0	Pipistrellus nathusii	0.427	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
317	1501.4945	1501.5014	40078.0	60132.0	Pipistrellus nathusii	0.427	0.501	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
318	1501.6835	1501.693	40078.0	60449.0	Pipistrellus nathusii	0.368	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
318	1501.6835	1501.693	40078.0	60449.0	Pipistrellus nathusii	0.368	0.522	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
319	1501.7755	1501.7838	40937.0	57352.0	Pipistrellus nathusii	0.361	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
319	1501.7755	1501.7838	40937.0	57352.0	Pipistrellus nathusii	0.361	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
320	1501.9685	1501.9771	37500.0	58948.0	Pipistrellus nathusii	0.431	0.556	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
320	1501.9685	1501.9771	37500.0	58948.0	Pipistrellus nathusii	0.431	0.556	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
321	1502.0545	1502.0629	37500.0	52034.0	Pipistrellus nathusii	0.435	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
321	1502.0545	1502.0629	37500.0	52034.0	Pipistrellus nathusii	0.435	0.524	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
322	1502.1535	1502.1604	39218.0	55628.0	Pipistrellus nathusii	0.572	0.612	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
322	1502.1535	1502.1604	39218.0	55628.0	Pipistrellus nathusii	0.572	0.612	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
323	1502.2475	1502.2562	40078.0	49526.0	Pipistrellus nathusii	0.558	0.606	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
323	1502.2475	1502.2562	40078.0	49526.0	Pipistrellus nathusii	0.558	0.606	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
324	1502.3455	1502.3528	39218.0	55401.0	Pipistrellus nathusii	0.549	0.587	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
324	1502.3455	1502.3528	39218.0	55401.0	Pipistrellus nathusii	0.549	0.587	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
325	1502.5385	1502.5469	38359.0	57948.0	Pipistrellus nathusii	0.558	0.659	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
325	1502.5385	1502.5469	38359.0	57948.0	Pipistrellus nathusii	0.558	0.659	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
326	1502.6325	1502.6408	40078.0	48828.0	Pipistrellus nathusii	0.516	0.584	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
326	1502.6325	1502.6408	40078.0	48828.0	Pipistrellus nathusii	0.516	0.584	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
327	1502.7305	1502.7389	38359.0	53505.0	Pipistrellus nathusii	0.595	0.649	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
327	1502.7305	1502.7389	38359.0	53505.0	Pipistrellus nathusii	0.595	0.649	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
328	1502.8245	1502.8323	40078.0	47895.0	Pipistrellus nathusii	0.442	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
328	1502.8245	1502.8323	40078.0	47895.0	Pipistrellus nathusii	0.442	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
329	1502.9235	1502.932	39218.0	54177.0	Pipistrellus nathusii	0.565	0.615	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
329	1502.9235	1502.932	39218.0	54177.0	Pipistrellus nathusii	0.565	0.615	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
330	1503.1215	1503.13	38359.0	54403.0	Pipistrellus nathusii	0.428	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
330	1503.1215	1503.13	38359.0	54403.0	Pipistrellus nathusii	0.428	0.557	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
331	1503.3125	1503.3212	38359.0	47831.0	Pipistrellus nathusii	0.53	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
331	1503.3125	1503.3212	38359.0	47831.0	Pipistrellus nathusii	0.53	0.618	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
332	1503.7005	1503.7085	39218.0	50286.0	Pipistrellus nathusii	0.419	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
332	1503.7005	1503.7085	39218.0	50286.0	Pipistrellus nathusii	0.419	0.519	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
333	1503.8945	1503.9047	39218.0	48577.0	Pipistrellus nathusii	0.501	0.55	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
333	1503.8945	1503.9047	39218.0	48577.0	Pipistrellus nathusii	0.501	0.55	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
334	1504.0915	1504.1012	38359.0	45767.0	Pipistrellus nathusii	0.54	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
334	1504.0915	1504.1012	38359.0	45767.0	Pipistrellus nathusii	0.54	0.565	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
335	1535.8145	1535.838	16875.0	20329.0	Nyctalus leisleri	0.274	0.552	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
335	1535.8145	1535.838	16875.0	20329.0	Nyctalus leisleri	0.274	0.552	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
336	1536.2085	1536.2213	19453.0	25976.0	Nyctalus noctula	0.459	0.631	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
336	1536.2085	1536.2213	19453.0	25976.0	Nyctalus noctula	0.459	0.631	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
337	1536.6325	1536.6429	22031.0	29387.0	Nyctalus noctula	0.352	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
337	1536.6325	1536.6429	22031.0	29387.0	Nyctalus noctula	0.352	0.564	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
338	1537.0555	1537.0655	21171.0	29259.0	Nyctalus noctula	0.365	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
338	1537.0555	1537.0655	21171.0	29259.0	Nyctalus noctula	0.365	0.571	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
339	1537.3465	1537.3563	20312.0	28303.0	Nyctalus noctula	0.38	0.589	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
339	1537.3465	1537.3563	20312.0	28303.0	Nyctalus noctula	0.38	0.589	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
340	1537.6905	1537.7014	19453.0	26289.0	Nyctalus noctula	0.438	0.61	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
340	1537.6905	1537.7014	19453.0	26289.0	Nyctalus noctula	0.438	0.61	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
341	1630.8985	1630.9081	43515.0	49360.0	Pipistrellus pipistrellus	0.317	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
341	1630.8985	1630.9081	43515.0	49360.0	Pipistrellus pipistrellus	0.317	0.51	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
342	1636.5625	1636.5707	44375.0	57442.0	Pipistrellus pipistrellus	0.538	0.639	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
342	1636.5625	1636.5707	44375.0	57442.0	Pipistrellus pipistrellus	0.538	0.639	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
343	1637.6085	1637.6158	44375.0	51902.0	Pipistrellus pipistrellus	0.476	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
343	1637.6085	1637.6158	44375.0	51902.0	Pipistrellus pipistrellus	0.476	0.513	-1	Echolocation	/mnt/ubna_data_01/recover-20220801/UBNA_004/20220730_053000.WAV	Carp Pond		
